t_dat,customer_id,article_id,price,sales_channel_id
2018-09-20,1f59cacd7faddc9f8084102bec80230bcde9bcae46e8df3abc9bbe88b773f344,688873002,0.0338813559322033,2
2018-09-20,1f8d21fabfd19355c8dc776aa227ee50985ac8070fd3c55ed369d41452d4a372,200182001,0.0090338983050847,2
2018-09-20,1f8d21fabfd19355c8dc776aa227ee50985ac8070fd3c55ed369d41452d4a372,200182001,0.0090169491525423,2
2018-09-20,1f8d21fabfd19355c8dc776aa227ee50985ac8070fd3c55ed369d41452d4a372,200182001,0.0090338983050847,2
2018-09-20,1f917d8f3d49f49ed281800416418e6d853b17d0365f4245f7f25c8a601a718b,629420002,0.008457627118644,2
2018-09-20,1f917d8f3d49f49ed281800416418e6d853b17d0365f4245f7f25c8a601a718b,629420002,0.008457627118644,2
2018-09-20,1f9ce3a1cfad20f49fa1557e2ad6ea4c32563d0a6e033d86c2a8be43c6ee36ad,399223001,0.0271016949152542,2
2018-09-20,1f9ce3a1cfad20f49fa1557e2ad6ea4c32563d0a6e033d86c2a8be43c6ee36ad,399223001,0.0271016949152542,2
2018-09-20,1f9ce3a1cfad20f49fa1557e2ad6ea4c32563d0a6e033d86c2a8be43c6ee36ad,562245004,0.0189661016949152,2
2018-09-20,1f9ce3a1cfad20f49fa1557e2ad6ea4c32563d0a6e033d86c2a8be43c6ee36ad,562245004,0.0189661016949152,2
2018-09-20,1fa166621b6c4dfd1b247149d852f36c65f61e66a09d16a6426ae95a3eeb5168,399087014,0.0338813559322033,1
2018-09-20,1fa8aa4107528ff63ff187001ea912b72b3b53b825c927bae1da785e42bc8248,573716012,0.0254067796610169,2
2018-09-20,1fa930b39dd101682cc6e3532ece9ae6fc382152f7b3414c2722c5daecc24aef,573085020,0.0338813559322033,2
2018-09-20,1fa930b39dd101682cc6e3532ece9ae6fc382152f7b3414c2722c5daecc24aef,573085020,0.0338813559322033,2
2018-09-20,1ff9b6a8c535196b4316645b5f251aa02b697cd155d40313dc7e6e2c92b546df,572797001,0.0101525423728813,2
2018-09-20,2005b09974a6aa1b99a554a355535dd9047f1789861d8fdae8fe1b1095d35855,673677002,0.0169322033898305,1
2018-09-20,2011b3136905e1213fa6a30fcb71e97564f3077dad671af2b83985f42956c71f,554450004,0.0338813559322033,2
2018-09-20,2011b3136905e1213fa6a30fcb71e97564f3077dad671af2b83985f42956c71f,573085001,0.0237118644067796,2
2018-09-20,2011b3136905e1213fa6a30fcb71e97564f3077dad671af2b83985f42956c71f,573085001,0.0237118644067796,2
2018-09-20,2017c101b77b83e02be5c71262eba96835f3ceeb9338e887d394c1fb574c34ce,561445006,0.008457627118644,2
2018-09-20,20206e57d569af0431a8312f4ce98345071b1b3dcaffaf01c35718b5aba219e4,579541001,0.0169322033898305,1
2018-09-20,2031fc4252c14bdbc82d7769d89a1e84d3cf83544ffaa6ca4415aa9e3e90e4c5,562245001,0.0220169491525423,2
2018-09-20,2048a4de73d159341d7b0ef5d9a9121a838fc7d2d24184440024959df53c0ca5,568601006,0.0488813559322033,1
2018-09-20,2057cbe35870723373b96d4035ec7a3aaa263f66a3e0ca8408ff1b82aee5ebd8,621381001,0.0304915254237288,1
2018-09-20,205ea04a33054b8cadbe9e45943d40134def30146a87c3cede6664a03dd13aca,573085010,0.0338813559322033,2
2018-09-20,207b5296c72bb4782cb9267c78f20000dc12a807ac403a483970c60e0fa184ed,561445005,0.008457627118644,2
2018-09-20,207b5296c72bb4782cb9267c78f20000dc12a807ac403a483970c60e0fa184ed,660599002,0.0338813559322033,2
2018-09-20,207b5296c72bb4782cb9267c78f20000dc12a807ac403a483970c60e0fa184ed,561445006,0.008457627118644,2
2018-09-20,207b5296c72bb4782cb9267c78f20000dc12a807ac403a483970c60e0fa184ed,561445006,0.008457627118644,2
2018-09-20,20abdb4b1cbdcc060d58c2594afb24e9bbd0fc92008eab771a71fcc79f793159,615141002,0.0254067796610169,1
2018-09-20,20b902889bc321d67e6178d5a9ff52cbdfd511e37e3faa49ca93066517ceba53,160442007,0.0135423728813559,1
2018-09-20,20b902889bc321d67e6178d5a9ff52cbdfd511e37e3faa49ca93066517ceba53,529012025,0.0101525423728813,1
2018-09-20,20b902889bc321d67e6178d5a9ff52cbdfd511e37e3faa49ca93066517ceba53,160442010,0.0135423728813559,1
2018-09-20,20c0a3f06543e79eac24843613146ba4e14b646561d79b993527149c129751d4,608776003,0.0121864406779661,1
2018-09-20,20c0a3f06543e79eac24843613146ba4e14b646561d79b993527149c129751d4,608776003,0.0121864406779661,1
2018-09-20,20c0a3f06543e79eac24843613146ba4e14b646561d79b993527149c129751d4,568597006,0.0381186440677966,1
2018-09-20,20c0a3f06543e79eac24843613146ba4e14b646561d79b993527149c129751d4,189634001,0.0135423728813559,1
2018-09-20,20ccafd82d923baecf1fb8705d459e243c8ca9c74ee24e4adf0cb1fe2ae4a13a,108775015,0.008457627118644,1
2018-09-20,20d2eb77a20a1050dab92086a7c0663fc4719d32da4decddc89f2fbcf1d12684,673677002,0.0169322033898305,2
2018-09-20,20d2eb77a20a1050dab92086a7c0663fc4719d32da4decddc89f2fbcf1d12684,512251004,0.0254067796610169,2
2018-09-20,20f34cbaff0c91dd8888515ddffd5c6d0650414a196eb8d109a98a1c049ef2ea,658030001,0.0508305084745762,2
2018-09-20,20fd5d664b6f4561d266a5cb834934ff98c8be76da76c56319d539cae28adc36,399136061,0.0406610169491525,2
2018-09-20,20fd5d664b6f4561d266a5cb834934ff98c8be76da76c56319d539cae28adc36,399136061,0.0406610169491525,2
2018-09-20,20fd5d664b6f4561d266a5cb834934ff98c8be76da76c56319d539cae28adc36,664074007,0.0169322033898305,2
2018-09-20,20fd5d664b6f4561d266a5cb834934ff98c8be76da76c56319d539cae28adc36,664074001,0.0169322033898305,2
2018-09-20,20fd5d664b6f4561d266a5cb834934ff98c8be76da76c56319d539cae28adc36,664074001,0.0169322033898305,2
2018-09-20,20fd5d664b6f4561d266a5cb834934ff98c8be76da76c56319d539cae28adc36,610776002,0.008457627118644,2
2018-09-20,20fd5d664b6f4561d266a5cb834934ff98c8be76da76c56319d539cae28adc36,610776001,0.008457627118644,2
2018-09-20,20fd5d664b6f4561d266a5cb834934ff98c8be76da76c56319d539cae28adc36,507910001,0.0254067796610169,2
2018-09-20,20fd5d664b6f4561d266a5cb834934ff98c8be76da76c56319d539cae28adc36,507910001,0.0254067796610169,2
2018-09-20,20fd5d664b6f4561d266a5cb834934ff98c8be76da76c56319d539cae28adc36,399136009,0.0677796610169491,2
2018-09-20,20fd5d664b6f4561d266a5cb834934ff98c8be76da76c56319d539cae28adc36,399136009,0.0677796610169491,2
2018-09-20,210352dd2757aef312d20a376ccde2beb4a3b80adb122e2fb43672d7134e2d3f,615141002,0.0254067796610169,1
2018-09-20,2104358c23a16f88abdebf31bb3fc5aedc2c33038d83e9a5a8b8d3c2a6d379a9,683662005,0.0135423728813559,2
2018-09-20,211603ca1a320cc8fe546c4386f96e59922701d44fdb3132ba3326826a792316,529012025,0.0093389830508474,1
2018-09-20,211603ca1a320cc8fe546c4386f96e59922701d44fdb3132ba3326826a792316,455832001,0.039,1
2018-09-20,2131b87d6cfd30e86311ee0133a0dadd7cc86887229cb8d4cbc1b29ee8f73f85,573085028,0.0338813559322033,1
2018-09-20,2135790e6b63d10b59f9d8b84a58e24328b0f5ed3a48f15c0a29d4832fdcf167,108775015,0.008457627118644,1
2018-09-20,214a44c36217da5dca146a66b4a658a70be609c0ff9bc7f81acc7c7560775252,591334003,0.0169322033898305,1
2018-09-20,214dec8f8e76371d2519d3ee9625b4067a008d1206f060330308c68004fee4d2,615141002,0.0254067796610169,2
2018-09-20,2164a6e1b4cf1f604d2c111614693b5b2a89a805397fc057a2c8644a425b968e,621381001,0.0338813559322033,2
2018-09-20,217977ee5ca3f9c5f59282e6742005ac6703c8a4e69513c1eda09efdd645e44e,253448003,0.0254067796610169,1
2018-09-20,217977ee5ca3f9c5f59282e6742005ac6703c8a4e69513c1eda09efdd645e44e,539723001,0.0338813559322033,1
2018-09-20,217977ee5ca3f9c5f59282e6742005ac6703c8a4e69513c1eda09efdd645e44e,372860002,0.0135423728813559,1
2018-09-20,217bd772e946a013afd4482a4faa7bd1949c1b4b9a06320a07039ea3f16906e0,554450001,0.0338813559322033,2
2018-09-20,217bd772e946a013afd4482a4faa7bd1949c1b4b9a06320a07039ea3f16906e0,554450001,0.0254067796610169,2
2018-09-20,218ac1868c2d32afaef201253b270493d27728ec4c6b001e7535759fb998adc6,568601006,0.0482881355932203,2
2018-09-20,218ac1868c2d32afaef201253b270493d27728ec4c6b001e7535759fb998adc6,568601006,0.0508305084745762,2
2018-09-20,21b6307439acf1d89cec488d27ca11c9bec6c304fd7e3e955a0dca92a73a5e02,578476001,0.0355762711864406,2
2018-09-20,21d5200578780a4e48b7409af645832d873df8b35506be8f15ac5778d65143cf,455832001,0.0372711864406779,2
2018-09-20,21e2719df922b8c57abc528fa3a272e492b2693f704875b5eb2d0af05f7029a0,664319005,0.0169322033898305,1
2018-09-20,222c48aa000519e7dac02c1ae0ecaeba91f682c0f357fbf98d9800befd838016,579541001,0.0169322033898305,2
2018-09-20,222c48aa000519e7dac02c1ae0ecaeba91f682c0f357fbf98d9800befd838016,579541001,0.0169322033898305,2
2018-09-20,2242c64b2e268b62a0d3477dd372c0444cf3b02d5123b7a1147c55c468339dc3,562245018,0.020322033898305,2
2018-09-20,2242c64b2e268b62a0d3477dd372c0444cf3b02d5123b7a1147c55c468339dc3,562245018,0.020322033898305,2
2018-09-20,2242c64b2e268b62a0d3477dd372c0444cf3b02d5123b7a1147c55c468339dc3,573085010,0.0338813559322033,2
2018-09-20,2242c64b2e268b62a0d3477dd372c0444cf3b02d5123b7a1147c55c468339dc3,573085010,0.0338813559322033,2
2018-09-20,2242c64b2e268b62a0d3477dd372c0444cf3b02d5123b7a1147c55c468339dc3,573085005,0.0220169491525423,2
2018-09-20,2242c64b2e268b62a0d3477dd372c0444cf3b02d5123b7a1147c55c468339dc3,573085005,0.0220169491525423,2
2018-09-20,22461cf155dd6b4530e740464f4fbed513ca70ba6d28663e20c39ecd043f8713,678342001,0.008457627118644,1
2018-09-20,225a94cc6de126caa2748a94a8178647e86924eca20c5be08c8718511d251101,516903005,0.0338813559322033,1
2018-09-20,2272858fde521fbcecb686c3d53886eeb76fd45dc63bcff04721302c25005291,399136004,0.0533728813559322,2
2018-09-20,2272858fde521fbcecb686c3d53886eeb76fd45dc63bcff04721302c25005291,579541001,0.0152372881355932,2
2018-09-20,2274464b241b2b0fe970fbb89dbcf6127935fd95782436c6a7b2f87c48e33f1b,562245004,0.0237118644067796,2
2018-09-20,228bff3259c087fcc9084c9276052e052d7cf0b803e39a5dccfddf2dee580425,569562005,0.0391016949152542,2
2018-09-20,228bff3259c087fcc9084c9276052e052d7cf0b803e39a5dccfddf2dee580425,615141002,0.0234406779661016,2
2018-09-20,228d1b2493ef5f6ed9afc92dfe4ad00ec885655aa757047108a8732c55380b5d,179950001,0.0254067796610169,2
2018-09-20,22ac01cc0c9576e503de52493ff1cb6ecab84be2ba6823d6dd2882f63a7ab56d,490176001,0.020322033898305,2
2018-09-20,22b262ded1eae067463450cade13afdb12b8dabdd5107a533c7c46cc4e3f4f0c,539723006,0.0338813559322033,2
2018-09-20,22d30c46ba7f6790725fe718a16448384334dd577c84271124e6d0e0acb9bf7f,446224002,0.0155254237288135,1
2018-09-20,22e0ec7097cb29288af949e59a96eccea65534d7e63acfc9a76613e6978d4ec6,561445005,0.0073050847457627,1
2018-09-20,22e0ec7097cb29288af949e59a96eccea65534d7e63acfc9a76613e6978d4ec6,399256002,0.0146610169491525,1
2018-09-20,2307be467e86888263e06c6e592d723eb07341053ff1c0f46d02c614a8586fcb,507910001,0.0254067796610169,1
2018-09-20,230c5b0e1109f135401f913b7d2aff61d82dd6f45052356f25d719c4bac961c7,399201005,0.0593050847457627,2
2018-09-20,230c5b0e1109f135401f913b7d2aff61d82dd6f45052356f25d719c4bac961c7,399201005,0.0593050847457627,2
2018-09-20,232cb89e4fa53fb171540617f7fe0d576c319af1026ffeb5ed98f821bc240487,562245050,0.0220169491525423,2
2018-09-20,232cb89e4fa53fb171540617f7fe0d576c319af1026ffeb5ed98f821bc240487,562245050,0.0220169491525423,2
2018-09-20,232cb89e4fa53fb171540617f7fe0d576c319af1026ffeb5ed98f821bc240487,562245050,0.0220169491525423,2
2018-09-20,232cb89e4fa53fb171540617f7fe0d576c319af1026ffeb5ed98f821bc240487,562245050,0.0220169491525423,2
2018-09-20,233ae92fe629e8edfc9bf3f0cc7e70fc7b2117af82cf1dd4f7dd9fb071221476,599502001,0.0355762711864406,2
2018-09-20,233ae92fe629e8edfc9bf3f0cc7e70fc7b2117af82cf1dd4f7dd9fb071221476,599502001,0.0355762711864406,2
2018-09-20,23400944764d2fa15370ad13e14475e21e226bd13075caf0d120eb7bfac03540,660599002,0.0338813559322033,2
2018-09-20,23608c739192db5b509827b0ab11710f861da512cda34824193a790aca47f5e8,579541001,0.0169322033898305,2
2018-09-20,23627a79f6252f9f016a637c4726e56fe5d89f63c4d9a85c0c6e3d0cc1f58124,673677002,0.0169322033898305,1
2018-09-20,2368effea52464dc50dca47f85db896b43615b74fc0beddc02e602fe3461b779,591334003,0.0143898305084745,1
2018-09-20,2368effea52464dc50dca47f85db896b43615b74fc0beddc02e602fe3461b779,591334003,0.0143898305084745,1
2018-09-20,236f5fa4dded085ecf3b71136b863ca297b2a153a0c310908617a868a5893e0f,568808001,0.0423559322033898,2
2018-09-20,236f5fa4dded085ecf3b71136b863ca297b2a153a0c310908617a868a5893e0f,568808001,0.0423559322033898,2
2018-09-20,236f5fa4dded085ecf3b71136b863ca297b2a153a0c310908617a868a5893e0f,583534002,0.0169322033898305,2
2018-09-20,2371b60deb3c96549101db8e075e01aa9b20a8e2d673237d1181068c467d4233,501820001,0.0169322033898305,2
2018-09-20,23889b763fe4a892c4564d074703fc988766eb488ab081d7dcd0e2376e0f300e,688873002,0.0338813559322033,2
2018-09-20,23889b763fe4a892c4564d074703fc988766eb488ab081d7dcd0e2376e0f300e,573085020,0.0338813559322033,2
2018-09-20,23889b763fe4a892c4564d074703fc988766eb488ab081d7dcd0e2376e0f300e,573716012,0.0254067796610169,2
2018-09-20,2398727e011f3165c11bdb912bb8379d123918614960a2c7eee151f1ee9ae68a,658298001,0.0423559322033898,1
2018-09-20,239add3ef8bcd373530c32bf92632586dc49a3bc81535a6d6b15be0ea3d1862c,372860002,0.0135423728813559,1
2018-09-20,23b3691708d267ffc3b99e3d4c090de505cbea63e629cf23f54a31cdbe0ec149,148033001,0.0096779661016949,1
2018-09-20,23b3691708d267ffc3b99e3d4c090de505cbea63e629cf23f54a31cdbe0ec149,111586001,0.0120847457627118,1
2018-09-20,23b3691708d267ffc3b99e3d4c090de505cbea63e629cf23f54a31cdbe0ec149,111593001,0.0121016949152542,1
2018-09-20,23d1bb371ac75bc58157daa98f514c04d9bb8ca5e322cd616b9b1d71ded8f75b,636323003,0.0169322033898305,2
2018-09-20,23d1bb371ac75bc58157daa98f514c04d9bb8ca5e322cd616b9b1d71ded8f75b,636323003,0.0169322033898305,2
2018-09-20,23d1bb371ac75bc58157daa98f514c04d9bb8ca5e322cd616b9b1d71ded8f75b,636323001,0.0169322033898305,2
2018-09-20,23d1bb371ac75bc58157daa98f514c04d9bb8ca5e322cd616b9b1d71ded8f75b,636323001,0.0169322033898305,2
2018-09-20,241adda4fffc2e1e3b41c1b936983cb0de326ca7e1933c397b02651ef7733383,547367007,0.0101525423728813,2
2018-09-20,242f0405ed61c1537aad6665ad17076eebd997645b578c13ba0228e7dcaf9568,658298001,0.0423559322033898,2
2018-09-20,243e87d2436bbc663f95e25610835633f2d745d2ed5e9a13e90086e018ed6a8e,570003001,0.0135423728813559,2
2018-09-20,243e87d2436bbc663f95e25610835633f2d745d2ed5e9a13e90086e018ed6a8e,570003001,0.0135423728813559,2
2018-09-20,243e87d2436bbc663f95e25610835633f2d745d2ed5e9a13e90086e018ed6a8e,611024001,0.0169322033898305,2
2018-09-20,244a028a2d07fa36786c25d67c665e9e1f46b7a8c11c5cce6742144894be7a41,507909001,0.022864406779661,1
2018-09-20,245e4a673ae4e9d44f4b62721e9d41010263c812ae64f1b3a381567b1807c2dc,660599002,0.0338813559322033,1
2018-09-20,2472fd9e9e7f9c4424db9b5052df80c723b6af6a5766d7bd9467d75447128590,562252028,0.0254067796610169,1
2018-09-20,24943460171ad8cb9899d70361f3719a1ff0974c86731fa1e5bfadcfd0e435a0,516859002,0.0135423728813559,2
2018-09-20,24ac76d53595a83ff70a0502892a66e4af8b165a3464447b3c1e09e4a93f1c71,469137001,0.0304915254237288,2
2018-09-20,24ce67c8dc8a96554ae6023d6ddbbc79889a013ab3cccd1b4611cc2bc9a71945,399136009,0.084728813559322,2
2018-09-20,24ce67c8dc8a96554ae6023d6ddbbc79889a013ab3cccd1b4611cc2bc9a71945,399136009,0.084728813559322,2
2018-09-20,24e2726dc47feec25328ec89d69b416df2b6bcbde3c9d077555ff764399d00f0,536139006,0.0169322033898305,2
2018-09-20,24e2726dc47feec25328ec89d69b416df2b6bcbde3c9d077555ff764399d00f0,536139006,0.0169322033898305,2
2018-09-20,24e2726dc47feec25328ec89d69b416df2b6bcbde3c9d077555ff764399d00f0,539723001,0.0338813559322033,2
2018-09-20,24ea87cb541ef8467fedabb958c7e5ed9404b8c47daabd85964de803e9ee3c4f,678942001,0.0169322033898305,1
2018-09-20,24fe39660982c74d35d0a5f9ff94cb4797af9e2f866edfa32f7cf6307af685d6,573085001,0.0237118644067796,2
2018-09-20,24fe39660982c74d35d0a5f9ff94cb4797af9e2f866edfa32f7cf6307af685d6,573085001,0.0237118644067796,2
2018-09-20,250c8b136811ea884f5a58370d3d053ee7da32fcba5d1ce3fea6b47c340a8d17,608776003,0.0135423728813559,1
2018-09-20,254e744c27dc7b65abdd153e9ca2d671beb0047344ad14c3b48116584445d6c4,574109012,0.0254067796610169,1
2018-09-20,25655570579244a19a6fc02160cb448c268dc3fc1105028ead23581a050e7a55,610776002,0.008457627118644,2
2018-09-20,25655570579244a19a6fc02160cb448c268dc3fc1105028ead23581a050e7a55,610776002,0.008457627118644,2
2018-09-20,25655570579244a19a6fc02160cb448c268dc3fc1105028ead23581a050e7a55,610776002,0.008457627118644,2
2018-09-20,25655570579244a19a6fc02160cb448c268dc3fc1105028ead23581a050e7a55,610776002,0.008457627118644,2
2018-09-20,25655570579244a19a6fc02160cb448c268dc3fc1105028ead23581a050e7a55,610776002,0.008457627118644,2
2018-09-20,25655570579244a19a6fc02160cb448c268dc3fc1105028ead23581a050e7a55,610776002,0.008457627118644,2
2018-09-20,25684df6fddfa3db03b53cbdb0935b7b650c11d49e6633fae3f0c4ca1db351b7,568597006,0.0423559322033898,2
2018-09-20,25684df6fddfa3db03b53cbdb0935b7b650c11d49e6633fae3f0c4ca1db351b7,568597006,0.0423559322033898,2
2018-09-20,25684df6fddfa3db03b53cbdb0935b7b650c11d49e6633fae3f0c4ca1db351b7,573716012,0.0254067796610169,2
2018-09-20,25684df6fddfa3db03b53cbdb0935b7b650c11d49e6633fae3f0c4ca1db351b7,573716012,0.0254067796610169,2
2018-09-20,256d0217cd3f1cc0ba8e1c3f8446399b99decb7dbd3771b30f1d208d22a8b4fa,673677002,0.0169322033898305,2
2018-09-20,2580c6e4d015aa647c72dc0afcacfb48fdefc9431023daa6102cce7298cb8c3e,568601006,0.0508305084745762,2
2018-09-20,258858ecb03aa559f64ec85c3feeb3c3be22f69722353cb76b300c23f3061700,573085001,0.0237118644067796,2
2018-09-20,258c24dd67629e1a8bb3a37e86ab48dffb612d30050288225f4fbb95af4226cf,574109012,0.0254067796610169,2
2018-09-20,259123aa6775c07b640d677fcc6f492bf0709aedda9d84feefbc2950158d4f71,469658009,0.0220169491525423,2
2018-09-20,259123aa6775c07b640d677fcc6f492bf0709aedda9d84feefbc2950158d4f71,529008026,0.0190508474576271,2
2018-09-20,25952508d3a9fd13159404c54d7b9d1c656fdbdbb5d2e1f61b04fdb8c30432ac,660599001,0.0338813559322033,1
2018-09-20,25f0bcb3b9e6fffee7541b02d21e48ba012e4538130256f64d99a608f16c475e,541518004,0.0304915254237288,1
2018-09-20,25f0bcb3b9e6fffee7541b02d21e48ba012e4538130256f64d99a608f16c475e,372860002,0.0135423728813559,1
2018-09-20,25f4ae496510b4fbc391d83c3cf1a93b28b749f37854e420b53f37bb3f9fc84c,294008002,0.0135423728813559,2
2018-09-20,25f5f98349ca2ef092adf73091ec104aafd042e13c3922a34b32ecb45648ce53,569984001,0.0169322033898305,1
2018-09-20,25f84b30146077e569fbffa1e65f088c91d2d05fd5cbb2f35ef3a01d9b0269d9,579302004,0.0338813559322033,2
2018-09-20,2605f39c501b99938ecd81ee36d038bcec35d6354966bf70970b60961b8d67a2,399201005,0.0593050847457627,2
2018-09-20,261834292691f16ea0ca6d517ea26e115d4b7d4b5308983fd4b9feb74015fbdd,507910001,0.0254067796610169,2
2018-09-20,261834292691f16ea0ca6d517ea26e115d4b7d4b5308983fd4b9feb74015fbdd,507910001,0.0254067796610169,2
2018-09-20,261834292691f16ea0ca6d517ea26e115d4b7d4b5308983fd4b9feb74015fbdd,189616006,0.0169322033898305,2
2018-09-20,261d3cc37608d8a566d7052f49f2ceb9126fab632de7ad0aa922f358c7e7843e,688873002,0.0338813559322033,1
2018-09-20,261f7b09f0ea422e296f079bf4ae05b700488953d385bc30699f83a21535c4c0,501820001,0.0155254237288135,2
2018-09-20,261f7b09f0ea422e296f079bf4ae05b700488953d385bc30699f83a21535c4c0,579541001,0.0155254237288135,2
2018-09-20,261f7b09f0ea422e296f079bf4ae05b700488953d385bc30699f83a21535c4c0,673677002,0.0155254237288135,2
2018-09-20,261f7b09f0ea422e296f079bf4ae05b700488953d385bc30699f83a21535c4c0,579541004,0.0155254237288135,2
2018-09-20,2637fdb8e7c7694e39fd6e671a9075e0d89935a0f591ca6f7cee0ce2c2596272,649437002,0.0338813559322033,2
2018-09-20,264dd1f980c8a9ab8fe513a7a852ed28fe9ad3fa6b194b68e51d415786b7935d,574109012,0.0254067796610169,2
2018-09-20,266eee974e444be57074353a3e7ad92fec35c8f62f7ab956c97894a7e200eb31,111593001,0.0112881355932203,1
2018-09-20,266eee974e444be57074353a3e7ad92fec35c8f62f7ab956c97894a7e200eb31,111593001,0.0112881355932203,1
2018-09-20,266eee974e444be57074353a3e7ad92fec35c8f62f7ab956c97894a7e200eb31,111593001,0.0112881355932203,1
2018-09-20,26851cde0ab7486a723834912fa9d32bda415bab077a13ea11f5648241c9e0d9,507909001,0.0254067796610169,2
2018-09-20,26851cde0ab7486a723834912fa9d32bda415bab077a13ea11f5648241c9e0d9,507910001,0.0254067796610169,2
2018-09-20,268663a47e22c3590b4bf13dcd23a961a3180298487f698629360961f57beb08,189616008,0.0135593220338983,2
2018-09-20,268663a47e22c3590b4bf13dcd23a961a3180298487f698629360961f57beb08,189616008,0.0135423728813559,2
2018-09-20,2696e69771b50e6902908647cc915544151554ca38c6935fcd422b191e647831,189616006,0.0169322033898305,1
2018-09-20,269ef8e5760d3d36fc0b0ed3496292d060189e220d54abc15d92fdafb05dc4cc,579541004,0.0169322033898305,2
2018-09-20,269ef8e5760d3d36fc0b0ed3496292d060189e220d54abc15d92fdafb05dc4cc,579541004,0.0169322033898305,2
2018-09-20,269ef8e5760d3d36fc0b0ed3496292d060189e220d54abc15d92fdafb05dc4cc,683662005,0.0135423728813559,2
2018-09-20,269ef8e5760d3d36fc0b0ed3496292d060189e220d54abc15d92fdafb05dc4cc,683662005,0.0135423728813559,2
2018-09-20,269ef8e5760d3d36fc0b0ed3496292d060189e220d54abc15d92fdafb05dc4cc,399136027,0.061,2
2018-09-20,269ef8e5760d3d36fc0b0ed3496292d060189e220d54abc15d92fdafb05dc4cc,591334019,0.0169322033898305,2
2018-09-20,26af6ef2260c61595fe436bb1963c693c0023f0bb1983071044d0371bda5d097,573937001,0.0321864406779661,2
2018-09-20,26b089867187861607027c63053a9bce76c2c1bef837c74ae34c3257e385ecc0,507909001,0.0254067796610169,1
2018-09-20,26b089867187861607027c63053a9bce76c2c1bef837c74ae34c3257e385ecc0,507909001,0.0254067796610169,1
2018-09-20,26ba9985a9d91a1da5ccb6a94c2df9d441ad6fbe6d97a5a89a6a61c0f2d1e547,301227002,0.0244745762711864,1
2018-09-20,26ba9985a9d91a1da5ccb6a94c2df9d441ad6fbe6d97a5a89a6a61c0f2d1e547,399223001,0.0326271186440677,1
2018-09-20,26dc68f3f2252f4651b086740ca5efe6630ba8406b48545e0f64dc1e624262f8,589222005,0.0237118644067796,2
2018-09-20,26dc68f3f2252f4651b086740ca5efe6630ba8406b48545e0f64dc1e624262f8,589222005,0.0237118644067796,2
2018-09-20,26eed1ca1f92b91d867f4a9cab3f1b300cc5505fdada972e6ab4883b984820da,539723005,0.0338813559322033,2
2018-09-20,26f736c46c7fd6c6929068f0f7b45d2444f2e1d94be06506b542ffc148f5488d,573716012,0.020322033898305,1
2018-09-20,27109ab1a95db0a9793b77d601bd0cb372a699f71bbff7076bcfc1f0c3118c45,587229001,0.0114237288135593,2
2018-09-20,2750be680f7161d58ef30132e35c8f5fbcc2c8369d10c28e2f0a9034eac00d04,610776002,0.008457627118644,2
2018-09-20,275c079f521c9a5774a1977a2c90e6774e27da1199afa3d8989695d2258594fe,640021005,0.0508305084745762,2
2018-09-20,275df53fe34fbbf34b5945a6e305e53e132e943ff34926fa57718a55373f54a4,591334003,0.0169322033898305,2
2018-09-20,275df53fe34fbbf34b5945a6e305e53e132e943ff34926fa57718a55373f54a4,554450027,0.0271016949152542,2
2018-09-20,276f1403ac5689bf34d35b93ef4e1d7d8814760d424cf37ca7d60764a58b74e2,160442007,0.0135423728813559,2
2018-09-20,276f1403ac5689bf34d35b93ef4e1d7d8814760d424cf37ca7d60764a58b74e2,605094001,0.0135423728813559,2
2018-09-20,2782ac57be33e78da06d64f7108c7134b9ff424907ee8ce399de78fd3989d8ae,355072002,0.008457627118644,1
2018-09-20,279bf070637ce3bf0d30b386a01a71ec4eb9834064a4a0a274414bd06edff250,636323005,0.0169322033898305,2
2018-09-20,279bf070637ce3bf0d30b386a01a71ec4eb9834064a4a0a274414bd06edff250,502224001,0.0643898305084745,2
2018-09-20,27bdebad9136e6a31e54615bb58bd8790f79d55ccf4f53a36bd5010c6f15345b,501820001,0.0169322033898305,2
2018-09-20,27be15b1b313e382bf4fc8d5fe822031a2070b74e7bb698051080f7ea0321560,589599001,0.0254067796610169,2
2018-09-20,27be15b1b313e382bf4fc8d5fe822031a2070b74e7bb698051080f7ea0321560,600886001,0.0254067796610169,2
2018-09-20,27e15c3f111f091dbe7e14ee03cf0fc7d3517ed1d1954c6ed92078deb35a875f,562245001,0.0220169491525423,2
2018-09-20,27f3077f9406a8f059e92bcb6df38f80e3b7c0ac4439ec72ff43944f5969b3fc,524061003,0.0508305084745762,2
2018-09-20,28046451678c0fb17d2beaea5d9a723016666ca511aae352f29069702b4661d0,539723006,0.0338813559322033,2
2018-09-20,2805a6d1f530d7c24cebdae3c1ee1a6fc9c851fa77ecc872122c65c972257658,507883009,0.0135423728813559,2
2018-09-20,280c5598138843eab75fc760fbbd21eca2cd99194f9f9b257859725363df608b,599502001,0.0355762711864406,2
2018-09-20,280c5598138843eab75fc760fbbd21eca2cd99194f9f9b257859725363df608b,599502001,0.0355762711864406,2
2018-09-20,28258ac5dd33d6bdbf81f57729846a6d32d7343d2725e4e28619ce2d3dc2541c,554450001,0.0338813559322033,2
2018-09-20,28258ac5dd33d6bdbf81f57729846a6d32d7343d2725e4e28619ce2d3dc2541c,562245001,0.0220169491525423,2
